1	37.623	-2.193	-7.220	-167.217	-5.872	-9.861
2	45.586	-9.721	-2.197	-73.830	53.027	-159.279
3	50.249	-14.217	-5.208	149.457	-6.762	99.265
1	37.583	-2.136	-7.264	-166.981	-6.295	-10.262
2	45.603	-9.673	-2.259	-74.045	52.956	-159.389
3	50.262	-14.116	-5.480	149.704	-7.520	99.803
1	37.588	-2.162	-7.238	-166.970	-6.433	-10.426
2	45.599	-9.633	-2.325	-74.297	52.873	-159.548
3	50.218	-14.041	-5.674	149.940	-8.130	100.259
1	37.566	-2.118	-7.242	-166.739	-6.680	-10.712
2	45.599	-9.611	-2.391	-74.528	52.791	-159.642
3	50.183	-13.966	-5.968	150.226	-8.894	100.638
1	37.579	-2.079	-7.247	-166.503	-6.927	-11.014
2	45.603	-9.580	-2.470	-74.781	52.709	-159.713
3	50.218	-13.856	-6.218	150.473	-9.509	100.967
1	37.561	-2.074	-7.295	-166.294	-7.284	-11.377
2	45.608	-9.554	-2.602	-75.275	52.566	-159.911
3	50.222	-13.786	-6.421	150.666	-10.086	101.209
1	37.526	-2.065	-7.295	-166.135	-7.515	-11.684
2	45.612	-9.510	-2.887	-76.247	52.351	-160.350
3	50.235	-13.716	-6.675	150.891	-10.778	101.434
1	37.530	-2.030	-7.326	-165.855	-7.784	-12.014
2	45.674	-9.431	-3.226	-77.286	51.901	-160.680
3	50.231	-13.637	-6.944	151.089	-11.487	101.649
1	37.504	-1.956	-7.343	-165.470	-8.086	-12.393
2	45.674	-9.286	-3.358	-77.467	51.692	-160.812
3	50.218	-13.553	-7.176	151.330	-12.146	101.868
1	37.504	-1.995	-7.348	-165.459	-8.251	-12.684
2	45.674	-9.246	-3.520	-77.923	51.571	-161.070
3	50.209	-13.430	-7.449	151.698	-12.942	102.028
1	37.504	-1.938	-7.379	-165.108	-8.438	-12.975
2	45.722	-9.180	-3.674	-78.280	51.368	-161.136
3	50.205	-13.307	-7.677	152.055	-13.607	102.170
1	37.504	-1.885	-7.357	-164.860	-8.537	-13.266
2	45.726	-9.057	-3.744	-78.373	51.209	-161.032
3	50.231	-13.144	-7.915	152.500	-14.332	102.269
1	37.486	-1.885	-7.357	-164.729	-8.756	-13.497
2	45.735	-9.110	-3.894	-79.104	51.121	-161.136
3	50.196	-13.013	-8.174	152.918	-15.134	102.374
1	37.478	-1.881	-7.348	-164.547	-8.927	-13.640
2	45.735	-9.031	-4.105	-79.505	51.055	-161.356
3	50.209	-12.876	-8.495	153.346	-16.019	102.407
1	37.443	-1.819	-7.383	-164.262	-9.278	-13.926
2	45.784	-8.943	-4.250	-79.879	51.033	-161.405
3	50.213	-12.639	-8.750	154.071	-16.793	102.440
1	37.438	-1.819	-7.365	-164.097	-9.421	-14.129
2	45.779	-8.886	-4.342	-80.159	50.857	-161.361
3	50.169	-12.476	-9.000	154.577	-17.617	102.434
1	37.429	-1.806	-7.392	-163.850	-9.696	-14.420
2	45.726	-8.838	-4.540	-80.823	50.896	-161.735
3	50.174	-12.274	-9.321	155.275	-18.633	102.396
1	37.443	-1.758	-7.396	-163.525	-9.888	-14.618
2	45.788	-8.697	-4.711	-81.071	50.901	-161.932
3	50.196	-12.037	-9.642	155.978	-19.650	102.335
1	37.416	-1.745	-7.370	-163.350	-9.998	-14.772
2	45.806	-8.565	-4.821	-81.131	50.786	-162.026
3	50.178	-11.769	-9.919	156.769	-20.677	102.236
1	37.412	-1.723	-7.370	-163.119	-10.146	-14.958
2	45.819	-8.504	-4.988	-81.488	50.879	-162.328
3	50.183	-11.545	-10.231	157.389	-21.803	102.066
1	37.385	-1.683	-7.379	-162.806	-10.322	-15.156
2	45.915	-8.332	-5.067	-81.219	50.797	-162.300
3	50.187	-11.360	-10.499	157.878	-22.929	101.863
1	37.381	-1.670	-7.392	-162.570	-10.553	-15.337
2	45.885	-8.275	-5.199	-81.554	50.896	-162.652
3	50.143	-11.088	-10.793	158.631	-24.165	101.533
1	37.381	-1.657	-7.405	-162.328	-10.767	-15.475
2	45.946	-8.262	-5.313	-81.625	50.934	-162.729
3	50.082	-10.903	-11.119	159.043	-25.478	101.094
1	37.372	-1.635	-7.374	-161.993	-10.849	-15.535
2	45.955	-8.200	-5.485	-81.933	51.055	-163.218
3	50.134	-10.723	-11.338	159.433	-26.417	100.775
1	37.385	-1.600	-7.361	-161.691	-10.970	-15.678
2	45.955	-8.095	-5.581	-81.917	51.165	-163.443
3	50.126	-10.455	-11.532	159.944	-27.412	100.506
1	37.381	-1.582	-7.348	-161.400	-11.086	-15.777
2	45.937	-8.055	-5.656	-82.026	51.313	-163.696
3	49.985	-10.222	-11.804	160.372	-28.604	100.127
1	37.346	-1.565	-7.392	-161.092	-11.360	-15.964
2	45.951	-8.029	-5.744	-82.103	51.451	-163.948
3	49.950	-10.156	-12.028	160.499	-29.549	99.786
1	37.355	-1.547	-7.396	-160.790	-11.525	-16.041
2	45.973	-7.954	-5.819	-82.043	51.593	-164.196
3	50.024	-9.853	-12.318	161.136	-30.620	99.572
1	37.355	-1.543	-7.392	-160.488	-11.717	-16.095
2	45.986	-7.880	-5.876	-81.944	51.725	-164.399
3	49.954	-9.642	-12.529	161.570	-31.614	99.358
1	37.346	-1.547	-7.396	-160.197	-11.877	-16.123
2	45.999	-7.836	-5.920	-81.900	51.830	-164.569
3	49.945	-9.638	-12.740	161.438	-32.433	99.221
1	37.341	-1.477	-7.383	-159.719	-11.970	-16.150
2	46.012	-7.783	-5.972	-81.823	51.939	-164.762
3	49.932	-9.427	-12.859	161.938	-33.202	98.984
1	37.324	-1.450	-7.365	-159.356	-12.102	-16.139
2	46.021	-7.713	-6.034	-81.741	52.104	-165.020
3	49.910	-9.207	-13.057	162.515	-34.097	98.737
1	37.306	-1.468	-7.387	-159.087	-12.344	-16.145
2	46.052	-7.616	-6.126	-81.614	52.346	-165.399
3	49.840	-9.022	-13.219	163.097	-34.778	98.506
1	37.306	-1.441	-7.409	-158.686	-12.552	-16.161
2	46.104	-7.445	-6.262	-81.312	52.725	-165.948
3	49.822	-8.767	-13.386	163.839	-35.432	98.182
1	37.311	-1.419	-7.392	-158.417	-12.580	-16.095
2	46.184	-7.181	-6.473	-80.966	53.296	-166.783
3	49.884	-8.499	-13.514	164.476	-35.882	97.897
1	37.298	-1.393	-7.374	-158.049	-12.662	-16.079
2	46.192	-6.900	-6.741	-80.774	54.087	-167.865
3	49.849	-8.332	-13.553	164.926	-36.135	97.704
1	37.298	-1.384	-7.352	-157.736	-12.624	-16.024
2	46.227	-6.794	-6.891	-80.637	54.543	-168.294
3	49.796	-8.231	-13.689	165.173	-36.597	97.512
1	37.293	-1.345	-7.361	-157.362	-12.690	-16.063
2	46.285	-6.557	-7.005	-80.285	54.895	-168.722
3	49.822	-8.113	-13.830	165.492	-36.981	97.347
1	37.276	-1.345	-7.379	-157.032	-12.816	-16.167
2	46.320	-6.517	-7.106	-80.384	55.148	-169.156
3	49.783	-7.972	-13.944	165.904	-37.371	97.243
1	37.276	-1.336	-7.374	-156.653	-12.810	-16.172
2	46.320	-6.465	-7.185	-80.334	55.351	-169.486
3	49.743	-7.880	-14.072	166.173	-37.750	97.150
1	37.280	-1.327	-7.401	-156.307	-12.898	-16.183
2	46.355	-6.315	-7.300	-80.120	55.658	-169.958
3	49.743	-7.739	-14.186	166.635	-38.091	97.040
1	37.280	-1.288	-7.401	-155.862	-12.926	-16.205
2	46.394	-6.175	-7.392	-79.884	55.939	-170.348
3	49.748	-7.576	-14.283	167.173	-38.376	96.913
1	37.267	-1.305	-7.401	-155.571	-12.970	-16.238
2	46.403	-6.087	-7.471	-79.780	56.136	-170.711
3	49.752	-7.396	-14.362	167.788	-38.618	96.760
1	37.245	-1.261	-7.423	-155.115	-13.036	-16.282
2	46.416	-5.950	-7.559	-79.532	56.384	-171.007
3	49.748	-7.185	-14.458	168.563	-38.931	96.507
1	37.245	-1.222	-7.418	-154.731	-12.997	-16.299
2	46.425	-5.827	-7.620	-79.291	56.581	-171.128
3	49.765	-6.988	-14.568	169.261	-39.233	96.265
1	37.245	-1.244	-7.409	-154.445	-13.003	-16.315
2	46.438	-5.788	-7.673	-79.164	56.724	-171.227
3	49.739	-6.777	-14.696	170.057	-39.634	96.040
1	37.267	-1.231	-7.414	-154.148	-13.036	-16.255
2	46.452	-5.700	-7.765	-79.082	56.933	-171.540
3	49.717	-6.491	-14.841	171.073	-40.074	95.754
1	37.232	-1.191	-7.409	-153.747	-13.091	-16.299
2	46.465	-5.555	-7.823	-78.686	57.125	-171.601
3	49.677	-6.240	-15.003	172.002	-40.618	95.458
1	37.218	-1.222	-7.414	-153.500	-13.135	-16.359
2	46.460	-5.463	-7.840	-78.324	57.295	-171.551
3	49.647	-6.003	-15.170	172.980	-41.151	95.112
1	37.218	-1.182	-7.436	-152.967	-13.200	-16.420
2	46.478	-5.401	-7.871	-78.044	57.438	-171.579
3	49.611	-5.726	-15.311	174.155	-41.667	94.711
1	37.218	-1.116	-7.431	-152.374	-13.179	-16.420
2	46.482	-5.260	-7.932	-77.676	57.603	-171.738
3	49.589	-5.370	-15.487	175.633	-42.249	94.139
1	37.210	-1.138	-7.409	-152.116	-13.118	-16.365
2	46.496	-5.146	-7.985	-77.357	57.790	-171.870
3	49.563	-5.076	-15.553	176.770	-42.507	93.694
1	37.183	-1.138	-7.431	-151.781	-13.173	-16.431
2	46.500	-5.027	-8.033	-76.962	57.993	-171.947
3	49.519	-4.918	-15.663	177.588	-42.903	93.249
1	37.170	-1.094	-7.409	-151.297	-13.069	-16.398
2	46.491	-4.887	-8.117	-76.665	58.268	-172.172
3	49.532	-4.676	-15.808	178.577	-43.309	92.760
1	37.170	-1.094	-7.449	-150.990	-13.228	-16.529
2	46.509	-4.746	-8.187	-76.297	58.498	-172.293
3	49.528	-4.474	-15.874	179.302	-43.551	92.310
1	37.166	-1.129	-7.458	-150.699	-13.222	-16.579
2	46.513	-4.628	-8.222	-75.879	58.685	-172.342
3	49.506	-4.430	-15.966	179.681	-43.848	91.969
1	37.161	-1.085	-7.427	-150.177	-13.124	-16.518
2	46.509	-4.513	-8.275	-75.539	58.872	-172.485
3	49.506	-4.263	-16.063	-179.604	-44.089	91.640
1	37.144	-1.077	-7.431	-149.721	-13.162	-16.518
2	46.526	-4.386	-8.323	-75.165	59.075	-172.600
3	49.510	-4.091	-16.071	-178.989	-44.166	91.382
1	37.144	-1.081	-7.431	-149.364	-13.157	-16.507
2	46.531	-4.276	-8.363	-74.742	59.257	-172.655
3	49.506	-3.920	-16.093	-178.292	-44.282	91.178
1	37.166	-1.072	-7.431	-148.974	-13.063	-16.475
2	46.553	-4.153	-8.394	-74.264	59.405	-172.694
3	49.484	-3.775	-16.168	-177.643	-44.507	90.953
1	37.144	-1.033	-7.427	-148.512	-12.931	-16.469
2	46.557	-3.982	-8.460	-73.792	59.608	-172.908
3	49.497	-3.608	-16.225	-176.990	-44.672	90.722
1	37.144	-1.046	-7.427	-148.183	-12.849	-16.485
2	46.575	-3.863	-8.504	-73.347	59.745	-172.941
3	49.506	-3.410	-16.273	-176.171	-44.804	90.404
1	37.144	-1.055	-7.480	-147.743	-12.931	-16.573
2	46.579	-3.762	-8.548	-72.940	59.894	-173.018
3	49.502	-3.252	-16.357	-175.484	-45.018	90.096
1	37.135	-1.033	-7.445	-147.254	-12.712	-16.442
2	46.605	-3.626	-8.592	-72.468	60.053	-173.034
3	49.488	-3.046	-16.423	-174.633	-45.216	89.662
1	37.117	-1.033	-7.458	-146.837	-12.673	-16.458
2	46.592	-3.467	-8.649	-72.062	60.256	-173.188
3	49.480	-2.799	-16.462	-173.644	-45.353	89.162
1	37.109	-1.037	-7.458	-146.408	-12.591	-16.453
2	46.619	-3.397	-8.662	-71.584	60.377	-173.045
3	49.449	-2.575	-16.528	-172.672	-45.573	88.657
1	37.131	-1.006	-7.427	-145.941	-12.387	-16.282
2	46.641	-3.248	-8.701	-71.073	60.564	-173.056
3	49.440	-2.338	-16.581	-171.727	-45.721	88.173
1	37.104	-0.958	-7.431	-145.398	-12.316	-16.304
2	46.649	-3.129	-8.732	-70.655	60.701	-173.018
3	49.440	-2.101	-16.594	-170.788	-45.814	87.701
1	37.113	-1.024	-7.431	-145.183	-12.190	-16.211
2	46.641	-3.015	-8.772	-70.304	60.866	-173.084
3	49.418	-1.912	-16.651	-170.013	-46.007	87.278
1	37.122	-0.998	-7.440	-144.623	-12.041	-16.172
2	46.636	-2.931	-8.798	-69.892	61.014	-173.029
3	49.374	-1.688	-16.709	-169.019	-46.160	86.740
1	37.126	-0.910	-7.414	-143.914	-11.794	-16.112
2	46.667	-2.773	-8.838	-69.298	61.212	-173.007
3	49.348	-1.459	-16.774	-168.085	-46.309	86.163
1	37.117	-0.993	-7.440	-143.749	-11.728	-16.106
2	46.654	-2.637	-8.846	-68.623	61.366	-172.870
3	49.339	-1.261	-16.814	-167.173	-46.380	85.586
1	37.117	-0.962	-7.493	-143.217	-11.635	-16.178
2	46.654	-2.545	-8.899	-68.216	61.586	-172.892
3	49.335	-1.077	-16.880	-166.283	-46.507	84.971
1	37.144	-0.923	-7.453	-142.739	-11.388	-16.046
2	46.627	-2.378	-8.987	-67.826	61.937	-173.095
3	49.330	-0.861	-16.981	-165.294	-46.682	84.268
1	37.139	-0.932	-7.449	-142.453	-11.228	-16.008
2	46.627	-2.241	-9.040	-67.354	62.283	-172.947
3	49.321	-0.576	-17.025	-164.146	-46.726	83.477
1	37.122	-0.958	-7.471	-142.162	-11.146	-16.073
2	46.619	-2.171	-9.097	-67.140	62.608	-172.952
3	49.317	-0.347	-17.021	-163.218	-46.682	82.735
1	37.135	-0.936	-7.467	-141.744	-10.998	-16.057
2	46.623	-2.123	-9.137	-66.887	62.871	-172.837
3	49.286	-0.163	-17.082	-162.372	-46.842	82.004
1	37.170	-0.892	-7.471	-141.162	-10.860	-16.046
2	46.619	-2.030	-9.185	-66.579	63.173	-172.853
3	49.216	0.105	-17.148	-161.196	-47.017	81.153
1	37.179	-0.888	-7.467	-140.662	-10.668	-16.030
2	46.632	-1.929	-9.180	-65.860	63.382	-172.611
3	49.189	0.202	-17.174	-160.647	-47.138	80.609
1	37.179	-0.892	-7.471	-140.250	-10.514	-15.898
2	46.627	-1.833	-9.207	-65.200	63.580	-172.524
3	49.159	0.439	-17.240	-159.466	-47.320	80.005
1	37.157	-0.857	-7.506	-139.767	-10.399	-15.980
2	46.645	-1.617	-9.224	-64.135	63.827	-172.375
3	49.132	0.699	-17.293	-158.318	-47.435	79.456
1	37.170	-0.914	-7.462	-139.586	-10.102	-15.876
2	46.632	-1.446	-9.211	-62.970	64.047	-172.035
3	49.141	0.984	-17.275	-157.120	-47.331	78.950
1	37.148	-0.914	-7.497	-139.086	-9.981	-15.958
2	46.645	-1.257	-9.242	-61.805	64.239	-171.892
3	49.093	1.134	-17.227	-156.362	-47.182	78.615
1	37.148	-0.875	-7.546	-138.558	-9.877	-15.997
2	46.658	-1.116	-9.277	-60.998	64.288	-171.727
3	49.075	1.428	-17.311	-154.989	-47.265	77.901
1	37.139	-0.866	-7.519	-138.086	-9.624	-15.870
2	46.614	-0.910	-9.299	-60.152	64.508	-171.623
3	49.053	1.718	-17.267	-153.797	-47.050	77.374
1	37.113	-0.905	-7.532	-137.718	-9.438	-15.876
2	46.649	-0.905	-9.273	-59.465	64.591	-170.996
3	49.080	1.841	-17.271	-152.940	-46.962	76.901
1	37.131	-0.804	-7.519	-137.020	-9.064	-15.826
2	46.658	-0.809	-9.286	-58.779	64.635	-170.705
3	49.093	2.136	-17.319	-151.451	-46.875	76.105
1	37.139	-0.848	-7.524	-136.828	-8.894	-15.788
2	46.649	-0.620	-9.286	-57.933	64.755	-170.409
3	49.110	2.439	-17.293	-150.171	-46.611	75.445
1	37.135	-0.870	-7.563	-136.482	-8.767	-15.815
2	46.658	-0.576	-9.255	-57.279	64.766	-169.936
3	49.062	2.685	-17.231	-149.001	-46.287	74.825
1	37.126	-0.817	-7.546	-135.878	-8.454	-15.689
2	46.667	-0.492	-9.268	-56.708	64.838	-169.738
3	49.053	2.958	-17.161	-147.880	-45.908	74.220
1	37.126	-0.773	-7.550	-135.400	-8.251	-15.689
2	46.658	-0.330	-9.277	-55.961	64.953	-169.508
3	49.009	3.169	-17.253	-146.732	-46.001	73.457
1	37.126	-0.773	-7.546	-135.087	-8.037	-15.618
2	46.671	-0.246	-9.238	-55.159	64.986	-169.013
3	49.009	3.305	-17.289	-145.996	-45.891	73.039
1	37.148	-0.773	-7.559	-134.724	-7.872	-15.541
2	46.667	-0.110	-9.238	-54.378	65.129	-168.689
3	49.014	3.568	-17.210	-144.953	-45.534	72.693
1	37.170	-0.730	-7.559	-134.339	-7.707	-15.568
2	46.676	0.062	-9.216	-53.401	65.277	-168.200
3	49.005	3.854	-17.188	-143.766	-45.298	72.094
1	37.174	-0.769	-7.585	-134.125	-7.641	-15.651
2	46.689	0.158	-9.211	-52.758	65.453	-167.810
3	48.987	4.105	-17.170	-142.766	-45.100	71.573
1	37.174	-0.743	-7.620	-133.686	-7.482	-15.656
2	46.707	0.246	-9.202	-52.115	65.607	-167.453
3	48.965	4.193	-17.130	-142.305	-44.924	71.259
1	37.196	-0.712	-7.607	-133.252	-7.290	-15.585
2	46.720	0.321	-9.224	-51.654	65.810	-167.294
3	48.957	4.316	-17.174	-141.618	-44.881	70.732
1	37.192	-0.681	-7.590	-132.779	-7.053	-15.524
2	46.724	0.470	-9.229	-50.786	66.057	-166.953
3	48.921	4.478	-17.196	-140.893	-44.782	70.265
1	37.232	-0.668	-7.568	-132.411	-6.812	-15.370
2	46.750	0.571	-9.185	-49.825	66.167	-166.393
3	48.904	4.650	-17.170	-140.190	-44.523	69.969
1	37.210	-0.650	-7.585	-132.027	-6.680	-15.387
2	46.772	0.765	-9.158	-48.616	66.359	-165.866
3	48.921	4.860	-17.130	-139.459	-44.177	69.661
1	37.210	-0.602	-7.607	-131.609	-6.515	-15.436
2	46.772	0.962	-9.119	-47.446	66.563	-165.250
3	48.917	5.146	-17.056	-138.630	-43.765	69.408
1	37.210	-0.628	-7.598	-131.384	-6.312	-15.414
2	46.746	1.064	-9.132	-46.913	66.766	-165.053
3	48.913	5.313	-17.003	-138.130	-43.414	69.227
1	37.223	-0.624	-7.585	-131.027	-6.032	-15.244
2	46.724	1.085	-9.137	-46.529	66.920	-164.756
3	48.891	5.436	-17.012	-137.657	-43.233	68.996
1	37.236	-0.576	-7.590	-130.560	-5.850	-15.260
2	46.707	1.209	-9.158	-45.809	67.134	-164.448
3	48.851	5.612	-17.043	-136.943	-43.106	68.579
1	37.254	-0.563	-7.616	-130.164	-5.669	-15.293
2	46.724	1.332	-9.115	-44.732	67.222	-163.773
3	48.812	5.735	-17.034	-136.405	-42.947	68.277
1	37.280	-0.567	-7.625	-129.835	-5.372	-15.206
2	46.737	1.472	-9.079	-43.672	67.238	-163.256
3	48.790	5.898	-17.043	-135.652	-42.766	67.920
1	37.267	-0.523	-7.664	-129.439	-5.230	-15.315
2	46.746	1.644	-9.075	-42.617	67.293	-162.855
3	48.759	6.166	-17.021	-134.647	-42.447	67.508
1	37.258	-0.483	-7.677	-129.132	-5.032	-15.453
2	46.764	1.793	-9.075	-41.727	67.310	-162.564
3	48.732	6.425	-16.968	-133.702	-42.035	67.035
1	37.276	-0.466	-7.677	-128.918	-4.807	-15.480
2	46.750	1.934	-9.057	-40.848	67.326	-162.218
3	48.737	6.632	-16.919	-132.889	-41.612	66.568
1	37.271	-0.470	-7.686	-128.824	-4.664	-15.519
2	46.759	2.114	-9.071	-40.096	67.508	-161.905
3	48.728	6.961	-16.893	-131.664	-41.189	65.860
1	37.254	-0.448	-7.713	-128.610	-4.581	-15.623
2	46.750	2.189	-9.079	-39.898	67.733	-161.773
3	48.680	7.247	-16.796	-130.659	-40.755	65.085
1	37.267	-0.439	-7.708	-128.423	-4.450	-15.694
2	46.733	2.153	-9.097	-40.085	67.980	-161.751
3	48.618	7.181	-16.845	-130.483	-40.865	64.349
1	37.267	-0.448	-7.708	-128.236	-4.340	-15.634
2	46.728	2.118	-9.115	-40.206	68.139	-161.729
3	48.521	7.137	-17.043	-129.994	-41.326	63.486
1	37.258	-0.435	-7.721	-128.000	-4.246	-15.634
2	46.707	2.162	-9.145	-40.107	68.343	-161.740
3	48.412	7.269	-17.122	-129.242	-41.464	62.877
1	37.262	-0.417	-7.721	-127.703	-4.060	-15.612
2	46.702	2.175	-9.137	-39.805	68.425	-161.526
3	48.350	7.357	-17.104	-128.846	-41.431	62.706
1	37.267	-0.396	-7.713	-127.396	-3.862	-15.557
2	46.707	2.241	-9.123	-39.228	68.524	-161.235
3	48.337	7.519	-17.051	-128.308	-41.194	62.723
1	37.276	-0.365	-7.708	-127.022	-3.659	-15.513
2	46.720	2.360	-9.079	-38.201	68.568	-160.707
3	48.324	7.748	-16.985	-127.676	-40.898	62.761
1	37.245	-0.360	-7.748	-126.748	-3.549	-15.678
2	46.715	2.509	-9.018	-36.965	68.617	-160.169
3	48.315	7.963	-16.871	-127.160	-40.491	62.893
1	37.276	-0.360	-7.765	-126.511	-3.400	-15.683
2	46.724	2.694	-8.974	-35.597	68.727	-159.658
3	48.324	8.113	-16.774	-126.803	-40.118	63.003
1	37.276	-0.308	-7.774	-126.215	-3.241	-15.727
2	46.720	2.896	-8.978	-34.553	68.963	-159.416
3	48.346	8.236	-16.744	-126.484	-39.871	62.959
1	37.280	-0.312	-7.783	-126.110	-3.109	-15.766
2	46.693	3.028	-9.049	-34.273	69.381	-159.257
3	48.346	8.381	-16.722	-126.088	-39.640	62.844
1	37.293	-0.352	-7.814	-126.017	-3.038	-15.815
2	46.676	2.883	-9.040	-34.613	69.441	-159.054
3	48.315	8.381	-16.744	-125.990	-39.634	62.624
1	37.298	-0.330	-7.796	-125.715	-2.862	-15.618
2	46.641	2.865	-9.106	-34.707	69.672	-159.059
3	48.258	8.385	-16.796	-125.715	-39.722	62.228
1	37.289	-0.299	-7.787	-125.380	-2.664	-15.480
2	46.632	2.936	-9.088	-34.026	69.710	-158.549
3	48.179	8.442	-16.823	-125.281	-39.766	61.827
1	37.298	-0.272	-7.796	-125.089	-2.467	-15.343
2	46.641	2.988	-9.044	-33.262	69.650	-157.939
3	48.148	8.548	-16.814	-124.787	-39.700	61.564
1	37.311	-0.246	-7.783	-124.765	-2.186	-15.217
2	46.649	3.046	-9.000	-32.427	69.573	-157.313
3	48.170	8.701	-16.748	-124.259	-39.453	61.492
1	37.350	-0.224	-7.787	-124.451	-1.917	-15.090
2	46.676	3.116	-8.948	-31.493	69.480	-156.626
3	48.183	8.970	-16.660	-123.369	-39.069	61.328
1	37.315	-0.250	-7.853	-124.375	-1.824	-15.222
2	46.676	3.186	-8.899	-30.351	69.436	-155.802
3	48.196	9.211	-16.537	-122.578	-38.563	61.152
1	37.346	-0.229	-7.858	-124.122	-1.582	-15.107
2	46.680	3.274	-8.886	-28.818	69.562	-154.714
3	48.183	9.387	-16.454	-121.765	-38.146	60.712
1	37.346	-0.211	-7.853	-123.875	-1.346	-15.008
2	46.733	3.415	-8.824	-26.549	69.540	-153.110
3	48.144	9.484	-16.476	-121.013	-37.997	59.888
1	37.381	-0.176	-7.844	-123.578	-1.093	-14.832
2	46.720	3.678	-8.723	-23.698	69.611	-151.165
3	48.051	9.730	-16.524	-119.683	-37.789	58.817
1	37.390	-0.176	-7.836	-123.353	-0.813	-14.634
2	46.781	3.740	-8.570	-21.567	69.403	-149.193
3	48.047	9.800	-16.449	-119.205	-37.519	58.312
1	37.407	-0.158	-7.840	-123.051	-0.588	-14.442
2	46.799	3.788	-8.490	-20.237	69.304	-147.952
3	48.056	10.064	-16.238	-118.321	-36.888	58.103
1	37.381	-0.119	-7.849	-122.716	-0.357	-14.365
2	46.790	3.880	-8.469	-19.254	69.364	-147.210
3	48.034	10.349	-16.063	-117.414	-36.333	57.839
1	37.399	-0.167	-7.844	-122.688	-0.082	-14.184
2	46.777	3.828	-8.385	-18.430	69.178	-146.408
3	48.012	10.481	-15.887	-117.013	-35.882	57.894
1	37.407	-0.127	-7.836	-122.331	0.242	-13.959
2	46.786	3.863	-8.407	-17.381	69.238	-145.760
3	48.060	10.534	-15.724	-116.744	-35.454	58.054
1	37.434	-0.110	-7.818	-122.095	0.516	-13.673
2	46.821	3.995	-8.288	-15.629	68.886	-144.639
3	48.091	10.833	-15.566	-115.959	-34.883	58.152
1	37.434	-0.110	-7.849	-121.875	0.747	-13.536
2	46.847	4.113	-8.152	-13.810	68.480	-143.469
3	48.113	11.026	-15.342	-115.503	-34.251	58.411
1	37.473	-0.110	-7.849	-121.611	1.016	-13.277
2	46.891	4.241	-7.968	-11.915	67.799	-142.211
3	48.148	11.123	-15.280	-115.124	-33.872	58.345
1	37.473	-0.053	-7.853	-121.216	1.274	-13.129
2	46.939	4.478	-7.779	-9.872	67.123	-140.816
3	48.231	11.316	-15.184	-114.668	-33.377	58.400
1	37.508	-0.022	-7.871	-121.035	1.500	-13.096
2	46.939	4.632	-7.673	-8.636	66.733	-139.954
3	48.293	11.435	-15.003	-114.574	-32.856	58.597
1	37.522	-0.132	-7.880	-121.232	1.632	-13.047
2	46.913	4.505	-7.682	-8.262	66.749	-139.338
3	48.319	11.470	-14.863	-114.503	-32.499	58.669
1	37.513	-0.110	-7.919	-120.980	1.829	-13.074
2	46.975	4.447	-7.691	-7.801	66.706	-138.954
3	48.297	11.536	-14.832	-114.124	-32.361	58.394
1	37.526	-0.083	-7.910	-120.732	2.131	-12.849
2	46.961	4.553	-7.620	-6.669	66.557	-138.388
3	48.267	11.606	-14.762	-113.783	-32.191	58.262
1	37.552	-0.088	-7.871	-120.535	2.417	-12.426
2	46.997	4.623	-7.440	-5.433	66.035	-137.679
3	48.302	11.598	-14.687	-113.717	-32.070	58.339
1	37.570	-0.040	-7.836	-120.145	2.714	-12.036
2	47.045	4.746	-7.229	-4.120	65.327	-137.042
3	48.346	11.743	-14.551	-113.338	-31.713	58.647
1	37.570	-0.048	-7.831	-119.930	2.961	-11.789
2	47.098	4.970	-6.939	-2.692	64.305	-136.504
3	48.407	11.971	-14.261	-113.053	-31.026	59.312
1	37.596	-0.057	-7.831	-119.749	3.258	-11.558
2	47.062	5.168	-6.667	-1.093	63.377	-135.658
3	48.451	12.191	-13.922	-112.844	-30.202	60.103
1	37.605	-0.066	-7.836	-119.601	3.499	-11.443
2	47.146	5.159	-6.460	-0.731	62.536	-135.235
3	48.543	12.441	-13.571	-112.586	-29.225	60.992
1	37.632	-0.013	-7.875	-119.293	3.724	-11.443
2	47.150	5.278	-6.412	-0.159	62.410	-134.894
3	48.605	12.762	-13.237	-112.168	-28.181	61.773
1	37.640	-0.040	-7.840	-119.299	4.049	-11.190
2	47.177	5.252	-6.355	0.236	62.388	-134.471
3	48.710	12.991	-12.868	-112.124	-27.022	62.558
1	37.640	-0.048	-7.871	-119.134	4.329	-11.157
2	47.155	5.159	-6.271	0.423	62.135	-134.241
3	48.794	12.868	-12.630	-112.635	-26.264	63.157
1	37.689	-0.048	-7.871	-118.953	4.664	-10.904
2	47.186	5.238	-6.205	1.110	61.970	-133.905
3	48.741	13.030	-12.604	-111.921	-25.846	62.954
1	37.702	-0.009	-7.880	-118.650	4.939	-10.696
2	47.212	5.340	-6.073	1.741	61.547	-133.653
3	48.750	13.382	-12.349	-111.147	-25.028	63.256
1	37.737	0.018	-7.871	-118.403	5.296	-10.410
2	47.238	5.441	-5.915	2.417	61.069	-133.296
3	48.820	13.654	-12.041	-110.696	-24.110	63.816
1	37.768	0.053	-7.844	-118.123	5.653	-10.174
2	47.278	5.546	-5.717	3.016	60.394	-132.994
3	48.935	13.979	-11.751	-110.207	-23.226	64.338
1	37.803	0.101	-7.844	-117.898	5.993	-10.163
