3	52.138	-1.490	8.991	-117.541	30.878	85.372
1	39.886	-1.055	-5.260	-170.096	19.463	-1.252
2	46.482	-8.983	5.089	8.108	19.622	-120.683
3	52.169	-1.569	8.851	-117.744	31.279	84.031
1	39.864	-1.033	-5.260	-170.227	19.221	-1.577
2	46.544	-9.053	4.931	8.416	19.732	-120.139
3	52.055	-1.758	8.838	-117.997	31.828	82.993
1	39.855	-1.064	-5.287	-170.508	18.908	-1.906
2	46.535	-9.172	4.768	8.515	19.836	-119.711
3	51.993	-2.000	8.587	-118.612	32.279	81.351
1	39.842	-1.011	-5.304	-170.513	18.650	-2.247
2	46.597	-9.044	4.601	9.289	20.029	-119.238
3	52.090	-1.758	8.425	-118.024	32.510	80.153
1	39.824	-0.976	-5.326	-170.672	18.298	-2.659
2	46.623	-9.053	4.557	9.630	19.935	-118.738
3	52.081	-1.837	8.425	-118.096	33.064	79.307
1	39.833	-0.980	-5.361	-170.854	18.007	-2.950
2	46.641	-9.066	4.395	10.113	20.128	-118.035
3	52.130	-1.802	8.271	-117.936	33.290	78.351
1	39.820	-0.936	-5.388	-170.821	17.721	-3.225
2	46.715	-9.115	4.267	10.311	20.133	-117.382
3	52.103	-1.556	8.271	-117.228	33.702	77.681
1	39.785	-0.927	-5.427	-170.936	17.381	-3.543
2	46.768	-9.154	4.113	10.547	20.237	-116.755
3	52.160	-1.441	8.231	-117.068	34.119	76.747
1	39.794	-0.940	-5.449	-171.079	17.128	-3.801
2	46.799	-9.172	3.964	10.811	20.276	-116.250
3	52.209	-1.639	8.104	-117.640	34.520	75.555
1	39.785	-0.892	-5.458	-171.046	16.908	-4.016
2	46.834	-9.123	3.850	11.064	20.193	-115.898
3	52.235	-1.855	7.963	-118.321	34.855	74.424
1	39.776	-0.861	-5.458	-171.101	16.705	-4.224
2	46.847	-9.066	3.788	11.250	20.111	-115.541
3	52.217	-1.758	7.792	-118.453	34.976	73.155
1	39.754	-0.831	-5.445	-171.145	16.524	-4.444
2	46.838	-9.101	3.665	11.432	20.259	-115.019
3	52.191	-1.767	7.774	-118.458	35.322	72.397
1	39.728	-0.817	-5.449	-171.255	16.266	-4.680
2	46.852	-9.132	3.533	11.635	20.430	-114.574
3	52.138	-1.894	7.765	-118.755	35.745	71.781
1	39.706	-0.760	-5.485	-171.266	15.958	-4.922
2	46.869	-9.185	3.419	11.679	20.589	-114.157
3	52.187	-1.736	7.677	-118.447	36.009	71.034
1	39.697	-0.769	-5.480	-171.474	15.733	-5.191
2	46.882	-9.220	3.278	11.849	20.798	-113.652
3	52.226	-1.819	7.598	-118.760	36.338	70.122
1	39.701	-0.778	-5.498	-171.639	15.431	-5.416
2	46.904	-9.304	3.129	12.058	20.990	-113.053
3	52.257	-1.837	7.510	-118.645	36.641	69.381
1	39.701	-0.708	-5.502	-171.568	15.123	-5.603
2	46.975	-9.295	2.936	12.486	21.193	-112.427
3	52.209	-1.824	7.357	-118.766	36.987	68.222
1	39.693	-0.686	-5.511	-171.634	14.777	-5.806
2	47.010	-9.202	2.777	13.228	21.287	-111.674
3	52.279	-1.710	7.203	-118.491	37.256	67.233
1	39.666	-0.686	-5.581	-171.722	14.151	-6.070
2	47.071	-9.238	2.553	13.744	21.375	-110.735
3	52.213	-1.753	7.286	-118.123	37.926	66.848
1	39.666	-0.672	-5.590	-171.711	13.794	-6.229
2	47.133	-9.224	2.272	14.387	21.506	-109.801
3	52.266	-1.635	7.159	-117.766	38.360	65.827
1	39.649	-0.659	-5.590	-171.760	13.442	-6.405
2	47.172	-9.268	2.079	14.969	21.429	-108.708
3	52.301	-1.710	7.216	-117.634	39.195	65.266
1	39.649	-0.686	-5.564	-171.870	13.211	-6.499
2	47.225	-9.440	1.925	15.079	21.127	-107.840
3	52.279	-1.850	7.093	-117.744	39.722	64.272
1	39.631	-0.646	-5.586	-171.749	12.893	-6.630
2	47.186	-9.352	1.674	15.980	21.089	-106.812
3	52.283	-1.846	6.944	-117.502	40.299	63.311
1	39.614	-0.598	-5.572	-171.656	12.750	-6.707
2	47.304	-9.233	1.595	16.766	20.512	-105.862
3	52.318	-1.586	6.966	-116.497	40.997	62.910
1	39.583	-0.589	-5.586	-171.650	12.464	-6.845
2	47.291	-9.273	1.437	17.216	20.199	-104.928
3	52.169	-1.877	6.948	-116.849	41.870	62.086
1	39.605	-0.589	-5.586	-171.683	12.349	-6.922
2	47.300	-9.273	1.200	17.809	19.979	-103.873
3	52.266	-1.942	6.794	-116.788	42.529	61.201
1	39.587	-0.497	-5.533	-171.496	12.190	-7.092
2	47.449	-9.115	0.699	19.397	19.413	-101.253
3	52.169	-1.784	6.900	-115.393	44.331	60.476
1	39.578	-0.505	-5.638	-171.529	11.756	-7.147
2	47.313	-9.427	0.897	18.243	19.007	-101.874
3	52.217	-1.762	6.632	-115.371	43.743	59.828
1	39.583	-0.470	-5.616	-171.469	11.690	-7.185
2	47.436	-9.343	0.413	19.188	18.886	-99.935
3	52.182	-1.714	6.662	-115.003	45.238	59.026
1	39.578	-0.439	-5.581	-171.403	11.607	-7.185
2	47.476	-9.295	0.347	19.485	18.370	-99.259
3	52.147	-1.661	6.719	-114.508	45.963	58.746
1	39.570	-0.435	-5.577	-171.403	11.470	-7.202
2	47.471	-9.198	0.092	20.111	18.326	-98.320
3	52.050	-1.991	6.561	-115.206	46.633	57.784
1	39.570	-0.426	-5.564	-171.375	11.393	-7.152
2	47.515	-9.277	-0.114	20.111	18.243	-97.617
3	52.125	-2.026	6.390	-115.118	47.199	57.098
1	39.561	-0.409	-5.568	-171.343	11.239	-7.130
2	47.515	-9.141	-0.272	20.573	18.144	-96.990
3	52.147	-1.784	6.399	-114.201	47.770	56.944
1	39.556	-0.400	-5.559	-171.348	11.135	-7.092
2	47.476	-9.233	-0.343	20.490	17.787	-96.254
3	52.068	-1.749	6.478	-113.569	48.424	56.938
1	39.539	-0.378	-5.555	-171.260	10.948	-6.993
2	47.577	-9.101	-0.738	21.155	17.452	-94.353
3	52.020	-1.868	6.438	-113.201	49.742	55.796
1	39.539	-0.378	-5.581	-171.277	10.756	-6.949
2	47.541	-9.260	-0.778	20.627	17.612	-94.535
3	51.989	-1.745	6.043	-113.619	48.979	54.285
1	39.534	-0.365	-5.577	-171.200	10.674	-6.812
2	47.502	-9.273	-1.037	20.979	17.397	-93.271
3	51.923	-1.978	6.003	-114.036	50.077	53.329
1	39.539	-0.338	-5.586	-171.095	10.575	-6.680
2	47.533	-9.150	-1.217	21.402	17.238	-92.502
3	52.015	-1.916	5.964	-113.739	50.583	52.824
1	39.534	-0.325	-5.590	-171.018	10.498	-6.548
2	47.541	-9.185	-1.314	21.495	17.002	-91.777
3	51.945	-1.868	5.964	-113.382	51.028	52.654
1	39.534	-0.325	-5.608	-170.996	10.382	-6.438
2	47.537	-9.229	-1.507	21.583	16.947	-91.025
3	51.866	-2.039	5.950	-113.404	51.659	52.434
1	39.534	-0.312	-5.612	-170.931	10.327	-6.345
2	47.616	-9.167	-1.573	21.858	16.573	-90.431
3	52.046	-1.731	6.038	-111.987	51.983	52.890
1	39.539	-0.294	-5.612	-170.876	10.273	-6.279
2	47.603	-9.154	-1.626	21.759	16.282	-90.063
3	51.875	-1.683	6.201	-111.482	52.357	52.934
1	39.534	-0.281	-5.608	-170.843	10.251	-6.229
2	47.511	-9.242	-1.705	21.440	16.112	-89.591
3	51.857	-1.947	6.021	-112.641	52.511	51.555
1	39.526	-0.272	-5.608	-170.837	10.207	-6.207
2	47.559	-9.369	-1.692	21.001	15.727	-89.355
3	51.839	-2.026	6.012	-112.443	52.522	51.264
1	39.526	-0.264	-5.603	-170.843	10.196	-6.185
2	47.506	-9.361	-1.775	20.803	15.689	-89.124
3	51.818	-1.885	5.915	-112.454	52.423	50.577
1	39.526	-0.259	-5.599	-170.854	10.190	-6.153
2	47.427	-9.238	-1.793	20.919	15.557	-88.855
3	51.672	-1.995	6.082	-112.328	52.604	50.808
1	39.521	-0.255	-5.594	-170.865	10.179	-6.142
2	47.440	-9.220	-1.688	20.759	15.211	-88.926
3	51.655	-2.109	5.972	-112.668	52.478	50.385
1	39.517	-0.246	-5.590	-170.859	10.168	-6.131
2	47.471	-9.194	-1.701	20.704	15.195	-88.910
3	51.716	-2.070	5.906	-112.652	52.368	50.242
1	39.512	-0.237	-5.599	-170.876	10.135	-6.142
2	47.480	-9.251	-1.683	20.397	15.173	-89.058
3	51.690	-1.960	5.950	-112.311	52.264	50.374
1	39.517	-0.237	-5.608	-170.909	10.124	-6.136
2	47.449	-9.295	-1.666	20.188	15.184	-89.245
3	51.664	-1.978	5.928	-112.388	52.170	50.335
1	39.521	-0.237	-5.603	-170.925	10.141	-6.131
2	47.445	-9.286	-1.661	20.128	15.222	-89.371
3	51.694	-1.969	5.889	-112.421	52.049	50.269
1	39.521	-0.237	-5.608	-170.963	10.130	-6.125
2	47.423	-9.317	-1.591	19.880	15.184	-89.712
3	51.690	-1.956	5.933	-112.234	51.885	50.440
1	39.521	-0.242	-5.603	-171.007	10.152	-6.109
2	47.427	-9.352	-1.538	19.672	15.112	-89.926
3	51.694	-1.947	5.893	-112.311	51.731	50.258
1	39.517	-0.246	-5.599	-171.057	10.179	-6.087
2	47.418	-9.374	-1.477	19.474	15.079	-90.244
3	51.686	-1.942	5.911	-112.284	51.571	50.253
1	39.517	-0.246	-5.594	-171.117	10.229	-6.065
2	47.396	-9.391	-1.384	19.205	15.046	-90.684
3	51.681	-1.942	5.946	-112.262	51.363	50.258
1	39.521	-0.250	-5.586	-171.183	10.300	-6.032
2	47.370	-9.400	-1.217	18.826	14.980	-91.464
3	51.664	-1.982	6.008	-112.245	51.000	50.368
1	39.526	-0.250	-5.586	-171.244	10.404	-5.993
2	47.335	-9.431	-0.923	18.133	14.892	-92.821
3	51.659	-1.916	6.038	-112.124	50.346	50.434
1	39.530	-0.250	-5.568	-171.354	10.597	-5.944
2	47.234	-9.554	-0.589	16.980	14.947	-94.535
3	51.642	-1.745	6.240	-111.482	49.484	51.121
1	39.534	-0.255	-5.559	-171.469	10.794	-5.905
2	47.207	-9.659	-0.330	16.211	14.733	-95.502
3	51.563	-1.701	6.429	-111.196	48.418	51.731
1	39.548	-0.255	-5.555	-171.601	11.025	-5.872
2	47.199	-9.558	-0.132	15.947	14.684	-96.326
3	51.664	-1.635	6.333	-111.575	47.204	51.396
1	39.561	-0.268	-5.537	-171.771	11.316	-5.795
2	47.084	-9.532	0.062	15.524	14.700	-97.056
3	51.677	-1.551	6.451	-111.586	46.160	51.549
1	39.565	-0.303	-5.537	-171.985	11.541	-5.746
2	47.005	-9.717	0.185	14.678	14.909	-97.781
3	51.523	-1.828	6.618	-112.234	45.666	51.802
1	39.583	-0.347	-5.520	-172.150	11.783	-5.675
2	47.045	-9.848	0.387	13.959	14.975	-98.880
3	51.694	-1.793	6.460	-112.811	44.760	51.390
1	39.592	-0.352	-5.528	-172.260	11.992	-5.603
2	47.045	-9.673	0.589	13.827	15.096	-99.957
3	51.659	-1.600	6.566	-112.657	43.947	51.863
1	39.592	-0.374	-5.528	-172.403	12.234	-5.565
2	46.992	-9.668	0.897	13.041	14.914	-101.132
3	51.571	-1.872	6.632	-113.421	43.320	52.308
1	39.622	-0.369	-5.524	-172.491	12.525	-5.477
2	46.874	-9.765	1.033	11.943	15.299	-102.308
3	51.651	-1.881	6.377	-114.289	42.134	52.077
1	39.627	-0.374	-5.489	-172.562	12.898	-5.290
2	46.803	-9.721	1.156	11.190	15.629	-103.297
3	51.690	-1.595	6.610	-113.586	41.293	53.384
1	39.627	-0.396	-5.485	-172.732	13.162	-5.186
2	46.768	-9.761	1.398	10.404	15.804	-104.247
3	51.519	-1.538	6.702	-113.695	40.519	53.934
1	39.679	-0.448	-5.542	-173.012	13.470	-5.032
2	46.702	-9.800	1.881	9.135	15.903	-106.301
3	51.585	-1.314	6.856	-113.542	38.772	55.175
1	39.688	-0.519	-5.357	-173.243	14.211	-4.878
2	46.812	-10.002	1.683	8.575	16.343	-105.933
3	51.655	-1.657	6.632	-115.074	39.036	54.324
1	39.701	-0.554	-5.485	-173.210	14.107	-4.724
2	46.724	-9.778	2.118	8.333	16.073	-107.680
3	51.646	-1.701	6.561	-115.453	37.646	54.642
1	39.697	-0.527	-5.454	-172.985	14.469	-4.450
2	46.671	-9.730	2.404	7.674	15.892	-108.719
3	51.725	-1.696	6.649	-115.690	37.036	55.164
1	39.697	-0.527	-5.410	-172.908	14.744	-4.235
2	46.592	-9.664	2.553	7.191	16.084	-109.554
3	51.712	-1.551	6.715	-115.635	36.278	55.653
1	39.706	-0.541	-5.405	-172.886	14.953	-4.131
2	46.509	-9.642	2.707	6.768	16.205	-110.224
3	51.642	-1.657	6.886	-115.849	35.932	56.515
1	39.728	-0.584	-5.410	-172.985	15.195	-4.043
2	46.478	-9.633	2.896	6.350	16.178	-110.762
3	51.699	-1.683	6.842	-116.376	35.168	56.807
1	39.754	-0.593	-5.370	-172.985	15.607	-3.928
2	46.518	-9.791	3.142	5.422	15.936	-111.399
3	51.655	-1.521	6.900	-116.222	34.559	57.587
1	39.750	-0.628	-5.375	-172.996	15.826	-3.829
2	46.500	-9.848	3.309	4.906	15.876	-111.965
3	51.677	-1.503	6.992	-116.387	34.169	58.498
1	39.781	-0.686	-5.405	-172.947	16.073	-3.664
2	46.500	-9.717	3.503	4.746	15.678	-112.751
3	51.690	-1.652	6.948	-117.244	33.751	58.795
1	39.807	-0.677	-5.423	-172.633	16.315	-3.334
2	46.460	-9.475	3.731	4.532	15.458	-113.822
3	51.774	-1.529	7.062	-117.019	33.328	59.724
1	39.820	-0.690	-5.401	-172.491	16.650	-3.010
2	46.377	-9.378	3.832	4.010	15.689	-114.635
3	51.853	-1.512	7.027	-117.612	32.663	59.883
1	39.846	-0.725	-5.322	-172.403	17.167	-2.664
2	46.311	-9.536	3.990	3.016	15.760	-115.349
3	51.778	-1.639	7.027	-118.277	32.010	60.168
1	39.868	-0.769	-5.296	-172.392	17.529	-2.428
2	46.298	-9.545	4.043	2.510	16.030	-115.832
3	51.857	-1.402	7.071	-117.903	31.257	60.888
1	39.917	-0.795	-5.282	-172.320	17.892	-2.192
2	46.289	-9.655	4.333	1.582	15.744	-116.360
3	51.892	-1.235	7.308	-117.662	30.856	61.893
1	39.952	-0.848	-5.309	-172.238	18.090	-1.890
2	46.245	-9.664	4.579	0.989	15.535	-116.997
3	51.879	-1.296	7.352	-118.288	30.263	62.289
1	39.952	-0.901	-5.274	-171.963	18.430	-1.456
2	46.232	-9.361	4.781	1.038	15.387	-117.986
3	51.861	-1.780	7.379	-119.826	29.884	62.679
1	39.956	-0.901	-5.230	-171.595	18.743	-0.950
2	46.192	-9.198	5.019	0.489	15.189	-119.145
3	51.897	-1.749	7.295	-120.260	29.120	62.992
1	39.987	-0.945	-5.186	-171.524	19.034	-0.478
2	46.082	-9.194	5.137	-0.286	15.348	-120.084
3	51.879	-1.749	7.475	-120.529	28.598	63.926
1	40.009	-1.037	-5.181	-171.518	19.331	-0.088
2	46.034	-9.154	5.186	-0.824	15.694	-120.743
3	51.892	-1.797	7.335	-120.886	27.802	64.343
1	40.018	-1.015	-5.190	-171.277	19.622	0.264
2	46.052	-9.106	5.366	-1.340	15.716	-121.216
3	51.976	-1.455	7.339	-120.485	27.121	65.145
1	40.031	-1.081	-5.159	-171.266	20.007	0.588
2	46.047	-9.273	5.559	-2.307	15.623	-121.491
3	51.892	-1.468	7.664	-120.667	26.868	66.299
1	40.088	-1.143	-5.186	-171.051	20.193	1.027
2	46.008	-9.352	5.739	-3.049	15.453	-121.892
3	51.958	-1.692	7.524	-121.727	26.192	66.255
1	40.088	-1.116	-5.137	-170.398	20.512	1.697
2	46.017	-9.106	5.937	-3.054	15.129	-122.512
3	52.024	-1.648	7.572	-122.188	25.665	66.684
1	40.062	-1.121	-5.120	-169.964	20.595	2.170
2	45.977	-8.882	6.153	-3.323	14.805	-123.468
3	52.024	-1.674	7.752	-122.803	25.346	67.183
1	40.158	-1.178	-5.168	-169.398	21.001	3.296
2	45.836	-8.671	6.561	-4.532	14.255	-125.341
3	52.086	-1.718	7.985	-123.457	24.462	68.947
1	40.132	-1.226	-4.821	-169.568	22.210	3.422
2	45.911	-8.728	6.399	-4.960	14.733	-124.902
3	52.002	-1.837	8.477	-123.875	25.489	69.881
1	40.154	-1.314	-5.041	-169.409	21.809	3.961
2	45.740	-8.737	6.706	-6.142	14.250	-125.638
3	52.002	-1.771	8.438	-124.160	24.495	71.128
1	40.211	-1.305	-5.019	-169.074	22.330	4.521
2	45.766	-8.750	6.847	-6.883	13.898	-125.622
3	52.028	-1.850	8.666	-124.611	24.478	72.413
1	40.216	-1.288	-4.984	-168.618	22.698	5.059
2	45.766	-8.767	7.049	-7.669	13.327	-125.616
3	52.138	-1.855	8.627	-125.078	24.083	73.210
1	40.211	-1.340	-5.041	-168.338	22.660	5.554
2	45.687	-8.688	7.207	-8.064	13.052	-125.869
3	52.138	-2.008	8.811	-125.858	24.176	74.413
1	40.198	-1.411	-5.080	-168.068	22.605	6.081
2	45.691	-8.438	7.339	-8.015	12.805	-126.550
3	52.121	-2.008	9.123	-126.099	24.297	75.945
1	40.216	-1.354	-5.041	-167.585	22.869	6.587
2	45.652	-8.253	7.458	-8.273	12.651	-127.220
3	52.200	-2.101	9.216	-126.698	24.138	77.407
1	40.229	-1.362	-4.975	-167.354	23.231	7.026
2	45.612	-8.156	7.528	-8.718	12.739	-127.709
3	52.200	-2.158	9.343	-127.215	24.116	78.961
1	40.238	-1.459	-4.953	-167.294	23.424	7.389
2	45.559	-8.178	7.642	-9.377	12.794	-127.835
3	52.275	-2.175	9.677	-127.412	24.248	81.285
1	40.286	-1.450	-4.984	-166.953	23.594	7.839
2	45.542	-8.253	7.809	-10.223	12.591	-127.698
3	52.367	-1.951	9.703	-127.396	23.890	83.186
1	40.317	-1.415	-4.944	-166.475	23.929	8.443
2	45.485	-8.293	7.924	-11.162	12.426	-127.528
3	52.376	-1.710	10.064	-127.149	23.923	85.669
1	40.317	-1.428	-4.922	-166.041	24.143	9.102
2	45.458	-8.367	8.060	-12.124	12.168	-127.396
3	52.318	-2.048	10.288	-128.423	24.077	87.558
1	40.282	-1.477	-4.900	-165.717	24.154	9.795
2	45.485	-8.108	8.222	-12.316	11.739	-127.835
3	52.340	-2.263	10.257	-129.500	23.792	89.058
1	40.282	-1.481	-4.953	-165.388	23.995	10.399
2	45.463	-7.765	8.420	-12.409	11.140	-128.610
3	52.336	-2.378	10.613	-130.269	24.143	91.184
1	40.277	-1.494	-4.966	-165.124	23.907	10.915
2	45.388	-7.717	8.574	-13.140	10.838	-129.319
3	52.297	-2.690	10.723	-131.428	24.143	92.986
1	40.286	-1.525	-4.922	-164.910	24.022	11.459
2	45.371	-7.792	8.605	-14.019	10.789	-129.972
3	52.384	-2.571	10.912	-131.126	24.138	95.584
1	40.282	-1.543	-4.918	-164.619	23.978	11.882
2	45.410	-7.506	8.605	-13.992	10.860	-130.318
3	52.472	-2.408	11.083	-130.945	24.127	98.177
1	40.317	-1.560	-4.940	-164.421	23.918	12.300
2	45.436	-7.440	8.728	-14.145	10.937	-130.170
3	52.578	-2.022	11.215	-130.181	23.814	101.044
1	40.330	-1.569	-4.909	-164.130	23.995	12.734
2	45.397	-7.638	8.794	-14.739	11.272	-129.846
3	52.565	-1.942	11.466	-129.989	23.764	103.786
1	40.339	-1.503	-4.878	-163.734	24.110	13.058
2	45.397	-7.664	8.824	-15.041	11.591	-129.571
3	52.692	-1.332	11.334	-128.945	22.841	105.510
1	40.330	-1.490	-4.874	-163.569	24.088	13.338
2	45.410	-7.585	8.970	-15.239	11.454	-129.549
3	52.468	-1.938	11.593	-130.829	22.946	107.125
1	40.334	-1.529	-4.887	-163.525	24.000	13.607
2	45.318	-7.484	9.101	-15.398	11.217	-129.752
3	52.635	-2.610	11.589	-132.862	22.682	108.230
1	40.330	-1.556	-4.909	-163.471	23.912	13.865
2	45.344	-7.326	9.141	-15.420	11.086	-130.208
3	52.595	-2.879	11.852	-133.790	22.786	109.911
1	40.321	-1.556	-4.896	-163.350	23.901	14.090
2	45.327	-6.917	9.202	-14.909	10.899	-130.824
3	52.648	-2.672	12.081	-133.581	22.644	111.828
1	40.325	-1.560	-4.891	-163.251	23.880	14.305
2	45.287	-6.878	9.347	-15.195	10.657	-131.109
3	52.582	-2.738	12.384	-133.982	22.770	114.047
1	40.334	-1.569	-4.865	-163.108	23.962	14.585
2	45.239	-6.869	9.321	-15.315	10.926	-131.313
3	52.560	-2.307	12.283	-133.087	21.858	116.102
1	40.339	-1.565	-4.852	-162.916	24.039	14.854
2	45.283	-6.864	9.343	-15.409	11.206	-131.214
3	52.696	-1.929	12.230	-132.675	21.199	118.129
1	40.343	-1.556	-4.847	-162.718	24.072	15.101
2	45.274	-6.983	9.347	-15.843	11.541	-131.032
3	52.617	-2.162	12.591	-133.411	21.331	120.507
1	40.356	-1.578	-4.860	-162.597	24.072	15.337
2	45.313	-7.023	9.409	-16.090	11.547	-130.967
3	52.696	-2.435	12.630	-134.158	21.034	122.210
1	40.369	-1.578	-4.887	-162.394	24.011	15.574
2	45.331	-6.917	9.475	-15.975	11.503	-131.060
3	52.837	-2.474	12.683	-134.565	20.600	124.111
1	40.374	-1.569	-4.887	-162.191	23.995	15.826
2	45.331	-6.702	9.510	-15.667	11.426	-131.296
3	52.824	-2.285	12.775	-134.367	20.073	126.264
1	40.374	-1.573	-4.874	-162.026	23.978	16.057
2	45.309	-6.601	9.624	-15.651	11.140	-131.527
3	53.052	-1.468	12.854	-133.340	19.441	128.181
1	40.378	-1.565	-4.869	-161.828	23.978	16.293
2	45.309	-6.478	9.651	-15.590	11.031	-131.829
3	52.965	-1.292	13.149	-134.120	19.144	130.247
1	40.369	-1.565	-4.860	-161.641	23.984	16.491
2	45.309	-6.377	9.681	-15.629	10.959	-132.049
3	52.956	-1.358	13.021	-136.180	18.485	131.379
1	40.383	-1.573	-4.860	-161.504	24.011	16.683
2	45.278	-6.324	9.756	-15.826	10.794	-132.224
3	52.885	-2.228	13.166	-140.794	18.897	132.395
1	40.391	-1.565	-4.839	-161.268	24.105	16.941
2	45.243	-6.306	9.774	-16.128	10.827	-132.417
3	52.631	-2.742	12.991	-144.381	18.611	133.241
1	40.391	-1.560	-4.825	-161.075	24.110	17.139
2	45.261	-6.148	9.774	-16.095	10.855	-132.785
3	52.635	-3.147	12.947	-147.414	18.633	134.295
1	40.387	-1.560	-4.821	-160.911	24.105	17.331
2	45.252	-6.051	9.826	-16.205	10.772	-133.230
3	52.894	-3.648	13.219	-149.984	19.067	136.152
1	40.396	-1.565	-4.808	-160.751	24.132	17.540
2	45.322	-5.889	9.870	-16.046	10.657	-133.944
3	53.013	-3.054	13.254	-149.062	18.370	138.822
1	40.409	-1.573	-4.790	-160.592	24.176	17.776
2	45.384	-5.695	9.936	-15.903	10.492	-134.691
3	53.030	-1.674	12.780	-145.985	16.211	141.585
1	40.422	-1.565	-4.799	-160.427	24.160	17.958
2	45.335	-5.722	10.042	-16.288	10.267	-135.339
3	52.771	-1.033	12.490	-144.683	14.497	144.491
1	40.427	-1.573	-4.790	-160.306	24.204	18.166
2	45.300	-5.731	10.064	-16.606	10.207	-136.004
3	52.701	-1.257	12.266	-145.293	12.959	147.024
1	40.435	-1.582	-4.768	-160.164	24.270	18.414
2	45.261	-5.643	10.125	-16.606	10.025	-136.619
3	52.718	-1.455	12.279	-145.667	11.734	149.336
1	40.444	-1.595	-4.759	-160.059	24.302	18.661
2	45.226	-5.616	10.266	-16.799	9.591	-137.048
3	52.776	-1.683	12.375	-146.397	10.712	150.775
1	40.440	-1.617	-4.724	-159.971	24.396	18.914
2	45.199	-5.669	10.389	-17.013	9.284	-137.454
3	52.793	-1.885	12.454	-147.139	9.833	151.990
1	40.457	-1.644	-4.707	-159.900	24.473	19.161
2	45.208	-5.652	10.486	-17.062	8.916	-137.767
3	52.833	-2.145	12.446	-148.051	9.004	152.824
1	40.470	-1.630	-4.694	-159.719	24.555	19.402
2	45.173	-5.608	10.582	-16.974	8.592	-138.108
3	52.907	-1.846	12.257	-147.908	7.801	153.621
1	40.488	-1.657	-4.667	-159.625	24.632	19.650
2	45.168	-5.564	10.622	-16.876	8.427	-138.476
3	52.877	-1.942	12.279	-148.880	7.257	153.929
1	40.492	-1.688	-4.667	-159.510	24.616	19.869
2	45.204	-5.480	10.657	-16.656	8.174	-138.987
3	52.907	-2.070	11.958	-149.633	6.185	154.049
1	40.492	-1.696	-4.663	-159.345	24.616	20.078
2	45.217	-5.331	10.683	-16.266	7.976	-139.597
3	52.995	-1.837	11.562	-149.528	4.807	154.451
1	40.497	-1.714	-4.658	-159.252	24.599	20.248
2	45.217	-5.203	10.741	-15.881	7.806	-140.234
3	53.096	-1.578	11.479	-149.309	3.994	155.005
1	40.523	-1.745	-4.641	-159.131	24.649	20.452
2	45.195	-5.238	10.776	-15.771	7.872	-140.767
3	53.110	-1.314	11.259	-148.864	2.961	155.445
1	40.536	-1.723	-4.632	-158.840	24.731	20.633
2	45.256	-5.274	10.833	-15.854	7.795	-141.294
3	53.140	-1.301	11.009	-149.314	2.049	155.884
1	40.536	-1.705	-4.584	-158.587	24.912	20.836
2	45.190	-5.282	10.943	-15.848	7.625	-141.706
3	53.035	-1.222	10.705	-149.550	0.868	156.027
1	40.554	-1.710	-4.562	-158.433	24.956	21.001
2	45.234	-5.300	11.026	-15.640	7.443	-142.244
3	52.925	-1.283	10.459	-149.787	-0.033	155.923
1	40.550	-1.758	-4.570	-158.433	24.846	21.138
2	45.274	-5.071	10.991	-14.805	7.389	-143.228
3	52.982	-1.424	10.196	-149.962	-1.011	155.928
1	40.554	-1.780	-4.584	-158.406	24.704	21.243
2	45.353	-4.781	11.066	-13.904	7.053	-144.118
3	53.079	-0.954	9.971	-148.886	-2.186	156.033
1	40.545	-1.811	-4.557	-158.389	24.676	21.358
2	45.353	-4.742	11.184	-13.667	6.779	-144.689
3	52.982	-0.602	10.081	-148.018	-2.620	156.384
1	40.554	-1.833	-4.548	-158.362	24.682	21.462
2	45.327	-4.988	11.162	-14.068	6.993	-144.914
3	52.776	-0.497	9.734	-147.776	-3.730	156.000
1	40.567	-1.815	-4.531	-158.208	24.747	21.578
2	45.432	-4.953	11.162	-13.887	7.015	-145.244
3	52.705	-0.624	9.435	-148.276	-4.620	155.511
1	40.580	-1.793	-4.509	-158.065	24.824	21.671
2	45.353	-5.137	11.215	-14.019	6.993	-145.502
3	52.674	-0.962	9.343	-149.007	-5.235	155.022
1	40.585	-1.797	-4.509	-158.010	24.813	21.726
2	45.371	-4.957	11.092	-13.135	7.235	-146.216
3	52.679	-0.853	9.000	-148.161	-6.630	154.170
1	40.589	-1.802	-4.518	-157.983	24.764	21.776
2	45.432	-4.680	11.162	-12.157	6.977	-146.892
3	52.736	-1.033	8.956	-148.331	-7.306	153.857
1	40.589	-1.819	-4.518	-157.999	24.714	21.814
2	45.463	-4.680	11.233	-11.986	6.845	-147.348
3	52.644	-0.567	8.697	-147.408	-8.235	153.599
1	40.594	-1.833	-4.513	-157.999	24.720	21.869
2	45.463	-4.852	11.220	-12.228	6.966	-147.639
3	52.464	0.009	8.561	-146.375	-8.927	153.253
1	40.602	-1.833	-4.500	-157.944	24.769	21.940
2	45.406	-4.847	11.202	-12.063	7.108	-148.051
3	52.292	-0.325	8.091	-147.595	-9.948	152.500
1	40.607	-1.819	-4.487	-157.856	24.835	22.023
2	45.375	-4.865	11.224	-11.910	7.312	-148.303
3	52.244	-0.800	7.699	-148.617	-11.042	151.215
1	40.615	-1.824	-4.478	-157.829	24.863	22.083
2	45.401	-4.970	11.233	-11.964	7.411	-148.732
