3	50.169	-3.828	13.654	-131.225	13.321	116.926
1	41.789	-3.665	-2.927	-159.763	36.772	30.246
2	42.738	-8.592	12.002	-25.165	16.952	-153.412
3	50.156	-3.815	13.623	-131.335	13.233	116.937
1	41.776	-3.687	-2.931	-159.911	36.750	30.219
2	42.690	-8.600	11.997	-25.473	17.057	-153.511
3	50.134	-3.819	13.597	-131.488	13.146	116.915
1	41.767	-3.700	-2.936	-160.026	36.739	30.219
2	42.650	-8.583	11.980	-25.747	17.156	-153.665
3	50.130	-3.863	13.566	-131.736	13.058	116.898
1	41.763	-3.709	-2.931	-160.158	36.756	30.213
2	42.619	-8.556	11.953	-26.022	17.293	-153.786
3	50.121	-3.898	13.527	-132.005	12.937	116.893
1	41.749	-3.705	-2.918	-160.268	36.794	30.235
2	42.567	-8.622	11.993	-26.516	17.266	-153.813
3	50.086	-3.977	13.478	-132.417	12.854	116.810
1	41.732	-3.718	-2.909	-160.455	36.822	30.224
2	42.540	-8.649	11.936	-26.912	17.524	-153.967
3	50.086	-4.065	13.408	-132.895	12.712	116.695
1	41.714	-3.718	-2.922	-160.614	36.816	30.202
2	42.540	-8.631	11.905	-27.214	17.683	-154.121
3	50.073	-4.087	13.360	-133.279	12.563	116.634
1	41.701	-3.722	-2.922	-160.823	36.844	30.175
2	42.523	-8.701	11.940	-27.725	17.760	-154.165
3	50.042	-4.197	13.333	-133.872	12.503	116.536
1	41.688	-3.757	-2.953	-161.114	36.811	30.103
2	42.470	-8.781	11.896	-28.225	17.963	-154.275
3	50.033	-4.360	13.224	-134.576	12.316	116.338
1	41.692	-3.740	-2.971	-161.268	36.833	30.081
2	42.448	-8.737	11.852	-28.477	18.123	-154.434
3	50.077	-4.355	13.087	-134.878	11.986	116.178
1	41.679	-3.727	-2.953	-161.411	36.910	30.092
2	42.426	-8.719	11.839	-28.763	18.276	-154.467
3	50.055	-4.434	13.057	-135.372	11.932	116.107
1	41.670	-3.766	-2.966	-161.746	36.888	30.032
2	42.382	-8.798	11.861	-29.230	18.254	-154.412
3	50.029	-4.544	12.973	-135.867	11.833	115.920
1	41.670	-3.744	-2.962	-161.834	36.959	30.081
2	42.351	-8.838	11.782	-29.615	18.458	-154.527
3	50.024	-4.518	12.942	-136.053	11.761	115.942
1	41.666	-3.749	-2.953	-162.070	36.987	30.038
2	42.329	-8.824	11.782	-29.878	18.513	-154.566
3	49.989	-4.531	12.955	-136.344	11.838	115.920
1	41.666	-3.744	-2.980	-162.290	36.948	29.944
2	42.272	-8.873	11.813	-30.169	18.474	-154.456
3	49.972	-4.619	12.876	-136.751	11.772	115.734
1	41.666	-3.753	-2.980	-162.520	36.981	29.911
2	42.277	-8.908	11.786	-30.455	18.589	-154.462
3	49.976	-4.636	12.802	-136.976	11.712	115.569
1	41.653	-3.735	-2.975	-162.619	36.998	29.917
2	42.272	-8.886	11.765	-30.647	18.639	-154.511
3	49.985	-4.641	12.784	-137.229	11.772	115.453
1	41.631	-3.727	-2.962	-162.806	37.042	29.867
2	42.224	-8.912	11.747	-30.823	18.749	-154.423
3	49.954	-4.715	12.740	-137.646	11.838	115.206
1	41.626	-3.753	-2.958	-163.031	37.080	29.801
2	42.215	-8.939	11.734	-31.026	18.809	-154.407
3	49.937	-4.834	12.701	-138.124	11.959	114.904
1	41.626	-3.771	-2.966	-163.201	37.080	29.812
2	42.180	-8.956	11.721	-31.219	18.793	-154.390
3	49.950	-4.852	12.613	-138.399	11.943	114.525
1	41.626	-3.753	-2.984	-163.289	37.036	29.779
2	42.158	-8.952	11.699	-31.339	18.842	-154.346
3	49.941	-4.874	12.595	-138.690	12.041	114.267
1	41.617	-3.775	-2.975	-163.449	37.047	29.741
2	42.158	-8.996	11.712	-31.488	18.864	-154.231
3	49.906	-4.962	12.595	-139.130	12.239	113.987
1	41.617	-3.788	-2.980	-163.547	37.058	29.735
2	42.154	-8.987	11.699	-31.537	18.870	-154.192
3	49.919	-4.988	12.582	-139.366	12.387	113.761
1	41.609	-3.797	-2.993	-163.630	37.025	29.708
2	42.140	-8.965	11.712	-31.559	18.815	-154.148
3	49.923	-5.019	12.600	-139.619	12.613	113.575
1	41.604	-3.797	-2.997	-163.679	37.020	29.697
2	42.118	-8.974	11.707	-31.625	18.826	-154.093
3	49.923	-5.111	12.608	-140.020	12.821	113.432
1	41.609	-3.793	-2.984	-163.674	37.064	29.730
2	42.105	-9.005	11.712	-31.691	18.776	-154.055
3	49.893	-5.107	12.657	-140.135	13.063	113.437
1	41.600	-3.793	-2.975	-163.663	37.080	29.757
2	42.097	-8.983	11.712	-31.631	18.727	-154.028
3	49.875	-5.076	12.709	-140.162	13.305	113.421
1	41.596	-3.788	-2.971	-163.646	37.080	29.763
2	42.097	-8.987	11.738	-31.620	18.650	-153.978
3	49.853	-5.124	12.674	-140.360	13.420	113.267
1	41.596	-3.788	-2.971	-163.641	37.074	29.774
2	42.088	-8.987	11.743	-31.603	18.606	-153.967
3	49.853	-5.115	12.670	-140.355	13.547	113.168
1	41.596	-3.788	-2.971	-163.613	37.074	29.785
2	42.097	-8.978	11.738	-31.554	18.595	-153.956
3	49.862	-5.058	12.687	-140.250	13.684	113.086
1	41.596	-3.793	-2.971	-163.602	37.064	29.785
2	42.101	-8.970	11.743	-31.510	18.578	-153.945
3	49.866	-5.014	12.718	-140.190	13.816	113.014
1	41.596	-3.793	-2.975	-163.597	37.053	29.790
2	42.101	-8.965	11.743	-31.482	18.567	-153.934
3	49.866	-5.058	12.753	-140.300	13.986	112.932
1	41.596	-3.793	-2.975	-163.580	37.047	29.796
2	42.105	-8.961	11.747	-31.449	18.540	-153.929
3	49.879	-5.045	12.740	-140.250	14.019	112.882
1	41.596	-3.788	-2.975	-163.569	37.047	29.801
2	42.110	-8.956	11.747	-31.405	18.524	-153.923
3	49.884	-4.988	12.753	-140.080	14.074	112.910
1	41.600	-3.793	-2.975	-163.558	37.042	29.807
2	42.118	-8.948	11.751	-31.328	18.491	-153.912
3	49.875	-4.953	12.780	-139.976	14.156	112.948
1	41.600	-3.793	-2.975	-163.525	37.036	29.823
2	42.127	-8.930	11.773	-31.213	18.397	-153.896
3	49.884	-4.909	12.797	-139.833	14.200	112.998
1	41.604	-3.793	-2.966	-163.427	37.031	29.867
2	42.136	-8.904	11.782	-31.010	18.298	-153.896
3	49.906	-4.847	12.828	-139.690	14.250	113.069
1	41.609	-3.793	-2.962	-163.262	36.998	29.944
2	42.162	-8.864	11.835	-30.702	18.068	-153.863
3	49.906	-4.817	12.872	-139.630	14.305	113.141
1	41.626	-3.815	-2.953	-162.965	36.959	30.125
2	42.180	-8.807	11.896	-30.274	17.765	-153.852
3	49.901	-4.808	12.885	-139.630	14.305	113.157
1	41.644	-3.753	-2.944	-162.322	36.893	30.367
2	42.215	-8.750	11.975	-29.829	17.375	-153.824
3	49.901	-4.786	12.890	-139.624	14.272	113.152
1	41.661	-3.731	-2.879	-161.812	36.904	30.653
2	42.224	-8.688	11.997	-29.400	17.161	-153.813
3	49.897	-4.768	12.898	-139.630	14.244	113.152
1	41.661	-3.735	-2.879	-161.482	36.783	30.774
2	42.268	-8.697	12.033	-29.104	16.974	-153.725
3	49.897	-4.751	12.912	-139.630	14.222	113.152
1	41.688	-3.731	-2.870	-161.240	36.789	30.922
2	42.312	-8.627	12.077	-28.752	16.716	-153.736
3	49.897	-4.720	12.920	-139.608	14.184	113.168
1	41.688	-3.722	-2.865	-161.048	36.745	31.037
2	42.325	-8.570	12.103	-28.450	16.551	-153.676
3	49.901	-4.663	12.934	-139.553	14.118	113.190
1	41.679	-3.749	-2.857	-160.977	36.684	31.087
2	42.365	-8.543	12.142	-28.219	16.414	-153.610
3	49.897	-4.588	12.977	-139.492	14.090	113.272
1	41.688	-3.735	-2.861	-160.795	36.630	31.158
2	42.404	-8.504	12.169	-27.994	16.222	-153.632
3	49.910	-4.513	13.026	-139.476	14.052	113.349
1	41.697	-3.735	-2.857	-160.636	36.586	31.257
2	42.395	-8.455	12.208	-27.741	16.019	-153.588
3	49.923	-4.381	13.061	-139.371	13.953	113.448
1	41.697	-3.749	-2.861	-160.526	36.503	31.306
2	42.417	-8.455	12.226	-27.566	15.925	-153.544
3	49.923	-4.267	13.114	-139.289	13.904	113.520
1	41.710	-3.757	-2.839	-160.339	36.509	31.449
2	42.448	-8.429	12.244	-27.318	15.810	-153.566
3	49.928	-4.210	13.153	-139.305	13.882	113.613
1	41.705	-3.753	-2.848	-160.164	36.399	31.515
2	42.496	-8.354	12.257	-26.983	15.700	-153.621
3	49.963	-4.171	13.171	-139.333	13.821	113.745
1	41.701	-3.762	-2.848	-160.032	36.316	31.565
2	42.505	-8.337	12.309	-26.764	15.541	-153.605
3	49.963	-4.109	13.197	-139.278	13.766	113.904
1	41.719	-3.775	-2.861	-159.867	36.201	31.603
2	42.540	-8.337	12.301	-26.538	15.552	-153.621
3	49.972	-4.008	13.206	-139.091	13.678	114.080
1	41.723	-3.766	-2.865	-159.653	36.102	31.664
2	42.593	-8.275	12.305	-26.236	15.475	-153.670
3	49.989	-3.920	13.232	-138.943	13.629	114.305
1	41.723	-3.757	-2.861	-159.427	36.003	31.735
2	42.619	-8.240	12.340	-26.005	15.348	-153.681
3	49.998	-3.850	13.246	-138.844	13.547	114.547
1	41.736	-3.740	-2.857	-159.186	35.921	31.784
2	42.646	-8.249	12.353	-25.852	15.271	-153.703
3	49.998	-3.797	13.263	-138.789	13.464	114.860
1	41.745	-3.709	-2.817	-158.862	35.904	31.938
2	42.703	-8.205	12.345	-25.588	15.255	-153.780
3	50.007	-3.700	13.285	-138.602	13.327	115.387
1	41.741	-3.709	-2.791	-158.697	35.838	31.966
2	42.756	-8.117	12.367	-25.258	15.134	-153.835
3	50.024	-3.542	13.351	-138.328	13.184	116.266
1	41.732	-3.718	-2.804	-158.538	35.707	31.982
2	42.760	-8.095	12.446	-25.072	14.827	-153.841
3	49.998	-3.441	13.395	-138.163	12.904	117.552
1	41.736	-3.727	-2.808	-158.395	35.635	31.993
2	42.769	-8.113	12.446	-24.956	14.739	-153.879
3	50.112	-3.349	13.360	-138.080	12.431	119.200
1	41.741	-3.700	-2.826	-158.153	35.509	32.004
2	42.800	-8.060	12.476	-24.698	14.541	-153.956
3	50.112	-2.892	13.421	-137.070	11.970	120.776
1	41.741	-3.709	-2.821	-158.032	35.454	32.032
2	42.813	-8.033	12.516	-24.456	14.425	-153.951
3	50.095	-3.059	13.500	-137.586	12.091	121.480
1	41.754	-3.727	-2.804	-157.900	35.437	32.081
2	42.866	-8.020	12.542	-24.231	14.299	-153.984
3	50.143	-3.292	13.461	-138.223	11.860	122.232
1	41.771	-3.700	-2.826	-157.719	35.311	32.054
2	42.923	-7.954	12.503	-23.923	14.332	-154.093
3	50.205	-3.037	13.250	-137.888	11.184	122.952
1	41.784	-3.670	-2.817	-157.505	35.284	32.076
2	42.967	-7.906	12.538	-23.654	14.184	-154.099
3	50.178	-2.971	13.316	-137.921	11.075	123.963
1	41.798	-3.683	-2.813	-157.450	35.229	32.065
2	43.002	-7.924	12.586	-23.533	14.041	-154.115
3	50.200	-3.037	13.259	-138.245	10.833	124.808
1	41.806	-3.652	-2.808	-157.252	35.196	32.103
2	43.050	-7.906	12.595	-23.380	13.915	-154.253
3	50.271	-2.681	13.171	-137.668	10.322	125.880
1	41.811	-3.639	-2.786	-157.093	35.185	32.147
2	43.077	-7.880	12.604	-23.204	13.832	-154.368
3	50.209	-2.479	13.272	-137.509	10.305	126.879
1	41.811	-3.656	-2.782	-157.060	35.141	32.136
2	43.098	-7.875	12.613	-23.039	13.777	-154.467
3	50.249	-2.698	13.311	-138.278	10.300	127.676
1	41.820	-3.648	-2.760	-156.906	35.168	32.191
2	43.134	-7.823	12.621	-22.786	13.689	-154.632
3	50.196	-2.597	13.232	-138.306	10.014	128.533
1	41.828	-3.630	-2.747	-156.758	35.157	32.213
2	43.169	-7.761	12.643	-22.545	13.569	-154.780
3	50.235	-2.443	13.246	-138.300	9.932	129.214
1	41.837	-3.652	-2.747	-156.747	35.141	32.218
2	43.186	-7.770	12.692	-22.473	13.409	-154.906
3	50.134	-2.716	13.228	-139.239	9.926	129.829
1	41.846	-3.661	-2.760	-156.686	35.080	32.218
2	43.195	-7.770	12.679	-22.352	13.354	-155.104
3	50.130	-2.668	13.057	-139.432	9.580	130.351
1	41.850	-3.661	-2.769	-156.615	35.064	32.224
2	43.217	-7.721	12.648	-22.111	13.360	-155.318
3	50.130	-2.733	12.995	-140.025	9.421	131.021
1	41.859	-3.665	-2.764	-156.565	35.064	32.229
2	43.257	-7.699	12.657	-21.935	13.321	-155.549
3	50.090	-2.747	12.903	-140.300	9.168	131.472
1	41.855	-3.665	-2.764	-156.521	35.053	32.218
2	43.257	-7.686	12.679	-21.743	13.283	-155.780
3	50.073	-2.865	12.916	-140.651	9.042	132.131
1	41.872	-3.652	-2.760	-156.434	35.058	32.240
2	43.283	-7.682	12.705	-21.589	13.200	-156.027
3	50.099	-2.615	12.639	-140.146	8.180	132.510
1	41.877	-3.634	-2.742	-156.351	35.086	32.279
2	43.301	-7.691	12.709	-21.468	13.179	-156.302
3	50.038	-2.606	12.683	-140.289	7.998	133.131
1	41.886	-3.643	-2.733	-156.329	35.108	32.306
2	43.309	-7.691	12.723	-21.281	13.118	-156.532
3	50.011	-2.786	12.626	-140.591	7.625	133.411
1	41.894	-3.648	-2.738	-156.313	35.097	32.323
2	43.349	-7.651	12.749	-21.012	13.014	-156.840
3	50.055	-2.764	12.349	-140.629	6.872	133.559
1	41.899	-3.648	-2.733	-156.269	35.113	32.361
2	43.371	-7.585	12.758	-20.693	12.992	-157.142
3	50.033	-2.615	12.208	-140.382	6.284	133.851
1	41.899	-3.643	-2.725	-156.236	35.130	32.378
2	43.389	-7.590	12.775	-20.507	12.975	-157.384
3	49.989	-2.632	12.156	-140.432	5.949	133.999
1	41.908	-3.639	-2.712	-156.192	35.168	32.422
2	43.397	-7.590	12.806	-20.303	12.871	-157.642
3	50.042	-2.654	12.041	-140.415	5.367	134.054
1	41.912	-3.630	-2.698	-156.120	35.201	32.466
2	43.419	-7.559	12.832	-20.056	12.783	-157.972
3	50.051	-2.571	11.870	-140.239	4.598	134.070
1	41.916	-3.630	-2.690	-156.093	35.223	32.493
2	43.393	-7.559	12.810	-19.825	12.843	-158.219
3	49.981	-2.712	11.729	-140.596	4.071	133.900
1	41.921	-3.634	-2.685	-156.077	35.234	32.526
2	43.454	-7.572	12.793	-19.633	12.937	-158.461
3	49.972	-2.698	11.448	-140.530	3.214	133.554
1	41.921	-3.643	-2.690	-156.060	35.212	32.537
2	43.512	-7.528	12.762	-19.353	13.074	-158.867
3	49.972	-2.698	11.321	-140.596	2.648	133.455
1	41.930	-3.639	-2.698	-156.033	35.196	32.537
2	43.490	-7.497	12.802	-19.073	12.959	-159.208
3	49.981	-2.707	11.123	-140.695	1.846	133.257
1	41.934	-3.648	-2.703	-156.027	35.185	32.548
2	43.490	-7.493	12.767	-18.798	13.162	-159.477
3	49.967	-2.703	10.956	-140.662	1.071	133.169
1	41.947	-3.643	-2.698	-155.961	35.190	32.586
2	43.542	-7.467	12.784	-18.540	13.189	-159.779
3	49.998	-2.545	10.710	-140.272	0.132	133.043
1	41.956	-3.643	-2.690	-155.901	35.212	32.630
2	43.586	-7.401	12.802	-18.194	13.316	-160.081
3	49.998	-2.382	10.596	-139.932	-0.654	132.977
1	41.965	-3.630	-2.685	-155.807	35.212	32.669
2	43.613	-7.462	12.872	-18.029	13.327	-160.229
3	49.976	-2.342	10.402	-139.712	-1.544	132.609
1	41.973	-3.630	-2.663	-155.741	35.245	32.718
2	43.661	-7.418	12.859	-17.645	13.552	-160.620
3	50.016	-2.312	10.248	-139.520	-2.302	132.323
1	41.982	-3.617	-2.650	-155.626	35.256	32.779
2	43.683	-7.317	12.894	-17.200	13.662	-160.955
3	49.972	-2.180	10.068	-139.212	-3.109	132.065
1	41.987	-3.612	-2.637	-155.544	35.278	32.817
2	43.714	-7.339	12.920	-17.013	13.860	-161.262
3	49.941	-2.206	9.936	-139.108	-3.862	131.604
1	41.995	-3.626	-2.637	-155.516	35.273	32.839
2	43.762	-7.300	12.903	-16.705	14.118	-161.702
3	49.932	-2.334	9.673	-139.228	-4.730	131.175
1	42.013	-3.617	-2.637	-155.401	35.267	32.872
2	43.784	-7.273	12.920	-16.518	14.233	-162.103
3	49.976	-2.057	9.369	-138.564	-5.768	130.807
1	42.022	-3.604	-2.628	-155.307	35.251	32.900
2	43.788	-7.335	12.846	-16.387	14.706	-162.311
3	49.901	-2.017	9.312	-138.339	-6.339	130.620
1	42.022	-3.621	-2.628	-155.291	35.229	32.894
2	43.850	-7.357	12.797	-16.178	15.074	-162.680
3	49.888	-2.101	9.075	-138.267	-7.152	130.285
1	42.039	-3.630	-2.637	-155.242	35.196	32.911
2	43.819	-7.405	12.850	-16.084	15.068	-162.960
3	49.888	-1.956	8.833	-137.685	-8.042	130.132
1	42.057	-3.617	-2.646	-155.132	35.163	32.916
2	43.907	-7.304	12.890	-15.519	15.074	-163.201
3	49.871	-1.749	8.719	-137.020	-8.756	129.994
1	42.070	-3.621	-2.641	-155.060	35.152	32.927
2	43.947	-7.308	12.920	-15.151	15.096	-163.388
3	49.831	-1.859	8.627	-136.943	-9.399	129.769
1	42.088	-3.626	-2.646	-154.994	35.141	32.938
2	43.969	-7.256	12.907	-14.667	15.145	-163.608
3	49.800	-1.833	8.372	-136.603	-10.267	129.445
1	42.101	-3.595	-2.615	-154.802	35.190	33.015
2	44.021	-7.137	12.925	-14.063	15.217	-163.734
3	49.726	-1.666	8.253	-136.141	-10.932	129.242
1	42.110	-3.595	-2.593	-154.709	35.212	33.059
2	44.021	-7.216	13.008	-13.997	15.211	-163.745
3	49.620	-1.648	8.104	-135.828	-11.618	128.907
1	42.110	-3.595	-2.584	-154.599	35.218	33.086
2	44.092	-7.190	12.947	-13.667	15.519	-163.954
3	49.594	-1.701	7.941	-135.669	-12.327	128.731
1	42.118	-3.582	-2.575	-154.478	35.229	33.119
2	44.127	-7.150	12.925	-13.442	15.711	-164.174
3	49.563	-1.521	7.677	-134.977	-13.266	128.357
1	42.132	-3.564	-2.571	-154.357	35.223	33.125
2	44.140	-7.150	12.925	-13.283	15.865	-164.377
3	49.480	-1.472	7.625	-134.680	-13.777	128.231
1	42.149	-3.577	-2.558	-154.280	35.240	33.152
2	44.184	-7.172	12.868	-13.102	16.271	-164.580
3	49.436	-1.525	7.475	-134.438	-14.409	127.984
1	42.158	-3.564	-2.558	-154.148	35.229	33.174
2	44.237	-7.084	12.912	-12.734	16.321	-164.866
3	49.453	-1.406	7.322	-133.971	-15.090	127.830
1	42.171	-3.560	-2.553	-154.049	35.218	33.191
2	44.237	-7.031	12.947	-12.442	16.573	-165.080
3	49.370	-1.437	7.137	-133.801	-15.837	127.511
1	42.189	-3.568	-2.562	-153.989	35.196	33.185
2	44.289	-7.084	12.942	-12.316	16.908	-165.223
3	49.343	-1.516	6.970	-133.675	-16.453	127.121
1	42.211	-3.582	-2.558	-153.918	35.201	33.224
2	44.311	-7.053	12.986	-12.047	16.980	-165.553
3	49.361	-1.389	6.873	-133.208	-17.029	127.017
1	42.220	-3.551	-2.549	-153.720	35.218	33.257
2	44.311	-6.944	12.999	-11.657	17.222	-165.778
3	49.326	-1.195	6.728	-132.499	-17.754	126.693
1	42.228	-3.555	-2.545	-153.659	35.229	33.279
2	44.333	-6.952	13.030	-11.437	17.507	-165.915
3	49.260	-1.195	6.785	-132.477	-17.952	126.731
1	42.242	-3.551	-2.531	-153.539	35.267	33.339
2	44.373	-7.027	13.008	-11.393	17.798	-166.025
3	49.181	-1.231	6.702	-132.290	-18.441	126.495
1	42.250	-3.529	-2.505	-153.401	35.333	33.388
2	44.434	-6.922	12.964	-11.058	18.117	-166.333
3	49.159	-1.116	6.579	-131.791	-18.985	126.187
1	42.250	-3.538	-2.501	-153.385	35.344	33.383
2	44.426	-6.935	13.048	-10.970	18.172	-166.393
3	49.115	-1.173	6.522	-131.708	-19.397	125.764
1	42.259	-3.546	-2.509	-153.363	35.328	33.356
2	44.474	-6.939	13.048	-10.734	18.436	-166.431
3	49.115	-1.235	6.381	-131.571	-19.930	125.270
1	42.263	-3.546	-2.514	-153.324	35.328	33.334
2	44.566	-6.922	12.995	-10.597	18.804	-166.585
3	49.022	-1.327	6.245	-131.576	-20.397	124.710
1	42.272	-3.538	-2.518	-153.269	35.322	33.317
2	44.588	-6.944	12.986	-10.569	19.001	-166.690
3	48.992	-1.296	6.060	-131.241	-21.017	123.974
1	42.277	-3.542	-2.523	-153.247	35.322	33.312
2	44.579	-6.970	12.955	-10.514	19.260	-166.756
3	48.921	-1.415	6.016	-131.373	-21.353	123.435
1	42.285	-3.529	-2.531	-153.176	35.322	33.301
2	44.628	-6.939	12.912	-10.355	19.534	-166.909
3	48.952	-1.336	5.761	-130.939	-22.100	122.743
1	42.290	-3.516	-2.518	-153.116	35.350	33.306
2	44.641	-6.913	12.885	-10.256	19.749	-167.036
3	48.899	-1.292	5.858	-130.890	-22.226	122.661
1	42.294	-3.520	-2.523	-153.099	35.344	33.284
2	44.623	-6.922	12.925	-10.229	19.743	-167.162
3	48.869	-1.376	5.862	-131.016	-22.484	122.534
1	42.303	-3.516	-2.523	-153.055	35.344	33.301
2	44.623	-6.895	12.938	-10.069	19.853	-167.244
3	48.820	-1.389	5.827	-130.879	-22.764	122.501
1	42.307	-3.507	-2.527	-153.000	35.339	33.301
2	44.645	-6.851	12.991	-9.888	19.858	-167.360
3	48.794	-1.217	5.783	-130.390	-22.995	122.523
1	42.312	-3.503	-2.518	-152.967	35.350	33.312
2	44.641	-6.851	12.982	-9.811	20.018	-167.437
3	48.776	-1.244	5.805	-130.423	-23.127	122.540
1	42.312	-3.498	-2.509	-152.934	35.366	33.328
2	44.659	-6.869	12.977	-9.751	20.139	-167.508
3	48.768	-1.191	5.709	-130.099	-23.457	122.326
1	42.316	-3.489	-2.509	-152.890	35.366	33.334
2	44.689	-6.838	12.942	-9.597	20.336	-167.607
3	48.781	-1.151	5.682	-129.950	-23.616	122.287
1	42.321	-3.485	-2.514	-152.874	35.350	33.323
2	44.720	-6.821	12.947	-9.465	20.457	-167.695
3	48.746	-1.165	5.656	-129.895	-23.775	122.205
1	42.325	-3.481	-2.518	-152.852	35.333	33.312
2	44.729	-6.864	12.964	-9.503	20.529	-167.766
3	48.719	-1.217	5.594	-129.906	-23.967	122.084
1	42.329	-3.476	-2.518	-152.824	35.333	33.306
2	44.738	-6.847	12.916	-9.399	20.732	-167.849
3	48.719	-1.209	5.533	-129.763	-24.204	122.007
1	42.334	-3.472	-2.523	-152.808	35.328	33.290
2	44.760	-6.842	12.907	-9.306	20.864	-167.887
3	48.706	-1.169	5.520	-129.604	-24.346	122.012
1	42.338	-3.476	-2.531	-152.824	35.317	33.262
2	44.764	-6.847	12.894	-9.245	20.974	-167.920
3	48.697	-1.213	5.480	-129.593	-24.511	121.968
1	42.347	-3.481	-2.536	-152.819	35.311	33.257
2	44.773	-6.842	12.876	-9.179	21.050	-167.992
3	48.693	-1.231	5.423	-129.516	-24.731	121.968
1	42.356	-3.476	-2.536	-152.797	35.311	33.251
2	44.773	-6.842	12.885	-9.130	21.083	-168.057
3	48.684	-1.195	5.388	-129.302	-24.940	121.930
1	42.360	-3.476	-2.531	-152.792	35.328	33.251
2	44.773	-6.864	12.903	-9.102	21.105	-168.063
3	48.671	-1.173	5.383	-129.154	-25.116	121.903
1	42.365	-3.481	-2.536	-152.775	35.322	33.246
2	44.782	-6.856	12.903	-9.004	21.171	-168.090
3	48.649	-1.182	5.348	-129.044	-25.324	121.782
1	42.365	-3.472	-2.531	-152.737	35.339	33.251
2	44.804	-6.834	12.903	-8.905	21.243	-168.129
3	48.631	-1.103	5.278	-128.731	-25.643	121.578
1	42.369	-3.467	-2.527	-152.715	35.350	33.257
2	44.808	-6.825	12.912	-8.850	21.309	-168.145
3	48.583	-1.134	5.260	-128.753	-25.846	121.403
1	42.373	-3.463	-2.531	-152.698	35.350	33.246
2	44.826	-6.803	12.916	-8.751	21.369	-168.189
3	48.543	-1.173	5.181	-128.698	-26.143	121.111
1	42.378	-3.459	-2.531	-152.665	35.366	33.246
2	44.826	-6.799	12.938	-8.723	21.391	-168.228
3	48.535	-1.151	5.129	-128.566	-26.401	120.908
1	42.382	-3.450	-2.527	-152.638	35.377	33.246
2	44.834	-6.803	12.929	-8.712	21.490	-168.261
3	48.495	-1.178	5.102	-128.582	-26.593	120.732
1	42.382	-3.450	-2.527	-152.627	35.388	33.246
2	44.843	-6.812	12.929	-8.707	21.572	-168.299
3	48.486	-1.222	5.093	-128.621	-26.731	120.601
1	42.387	-3.445	-2.527	-152.605	35.399	33.246
2	44.843	-6.803	12.929	-8.679	21.616	-168.343
3	48.473	-1.173	5.041	-128.418	-26.939	120.441
1	42.391	-3.441	-2.527	-152.577	35.410	33.246
2	44.843	-6.807	12.929	-8.679	21.655	-168.382
3	48.473	-1.191	5.001	-128.445	-27.071	120.271
1	42.395	-3.437	-2.527	-152.572	35.421	33.240
2	44.839	-6.807	12.929	-8.668	21.710	-168.387
3	48.469	-1.213	4.966	-128.456	-27.186	120.139
1	42.400	-3.437	-2.527	-152.566	35.426	33.235
2	44.848	-6.807	12.942	-8.663	21.721	-168.404
3	48.447	-1.274	4.979	-128.621	-27.192	120.150
1	42.400	-3.437	-2.523	-152.550	35.443	33.240
2	44.852	-6.790	12.934	-8.630	21.759	-168.431
3	48.429	-1.261	4.944	-128.549	-27.285	120.051
1	42.400	-3.437	-2.523	-152.561	35.448	33.229
2	44.852	-6.781	12.938	-8.625	21.781	-168.431
3	48.420	-1.274	4.953	-128.588	-27.285	120.051
1	42.404	-3.437	-2.527	-152.566	35.448	33.218
2	44.856	-6.790	12.942	-8.630	21.798	-168.431
3	48.420	-1.296	4.957	-128.626	-27.296	120.040
1	42.409	-3.432	-2.527	-152.561	35.454	33.213
2	44.865	-6.781	12.934	-8.603	21.847	-168.437
3	48.429	-1.270	4.948	-128.527	-27.346	120.013
1	42.409	-3.432	-2.527	-152.555	35.454	33.202
2	44.870	-6.781	12.938	-8.592	21.858	-168.431
3	48.429	-1.257	4.962	-128.500	-27.340	120.029
1	42.409	-3.432	-2.531	-152.572	35.454	33.185
2	44.870	-6.785	12.938	-8.597	21.874	-168.431
3	48.429	-1.274	4.962	-128.516	-27.351	120.018
1	42.413	-3.428	-2.531	-152.555	35.454	33.185
2	44.874	-6.781	12.934	-8.586	21.902	-168.431
3	48.429	-1.266	4.948	-128.467	-27.379	119.980
1	42.413	-3.428	-2.536	-152.561	35.454	33.174
2	44.878	-6.777	12.938	-8.570	21.907	-168.437
3	48.429	-1.252	4.944	-128.434	-27.395	119.974
1	42.417	-3.428	-2.536	-152.555	35.459	33.163
2	44.878	-6.781	12.942	-8.575	21.902	-168.431
3	48.429	-1.252	4.940	-128.423	-27.417	119.947
1	42.417	-3.428	-2.531	-152.555	35.470	33.169
2	44.878	-6.785	12.938	-8.570	21.913	-168.431
3	48.429	-1.252	4.935	-128.418	-27.434	119.947
1	42.417	-3.419	-2.531	-152.528	35.476	33.169
2	44.878	-6.781	12.938	-8.559	21.918	-168.431
3	48.429	-1.244	4.935	-128.396	-27.445	119.963
1	42.417	-3.423	-2.527	-152.528	35.492	33.174
2	44.878	-6.781	12.942	-8.559	21.907	-168.431
3	48.429	-1.248	4.940	-128.396	-27.450	119.974
1	42.417	-3.423	-2.527	-152.533	35.492	33.169
2	44.878	-6.781	12.938	-8.553	21.913	-168.431
3	48.429	-1.239	4.931	-128.357	-27.478	119.958
1	42.417	-3.423	-2.531	-152.533	35.492	33.163
